"Name","Date","DataSet","region","site","reef name","reef area","understory","Height (cm)","Latitude","Longitude","Depth","Camera","Photographer","Water quality","Strobes","Framing gear used","White balance card","Comments","Row","Column","Label","Annotator","Date annotated","Machine suggestion 1","Machine confidence 1","Machine suggestion 2","Machine confidence 2","Machine suggestion 3","Machine confidence 3","Machine suggestion 4","Machine confidence 4","Machine suggestion 5","Machine confidence 5"
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",853,362,"C.carnea","Imported",2023-08-11 00:24:57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",853,604,"C.carnea","Imported",2023-08-11 00:24:57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",853,846,"C.carnea","Imported",2023-08-11 00:24:57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",853,1088,"C.carnea","Imported",2023-08-11 00:24:57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",853,1330,"C.carnea","Imported",2023-08-11 00:24:57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",853,1572,"C.carnea","Imported",2023-08-11 00:24:57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",853,1814,"MAENRC","Imported",2023-08-11 00:24:57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",853,2056,"A.dufresni","Imported",2023-08-11 00:24:57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",853,2298,"FILA","Imported",2023-08-11 00:24:57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",1098,120,"C.carnea","Imported",2023-08-11 00:24:57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",1098,362,"C.carnea","Imported",2023-08-11 00:24:57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",1098,604,"FILA","Imported",2023-08-11 00:24:57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",1098,846,"C.carnea","Imported",2023-08-11 00:24:57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",1098,1088,"C.carnea","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",1098,1330,"C.carnea","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",1098,1572,"C.carnea","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",1098,1814,"C.carnea","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",1098,2056,"FILA","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",1098,2298,"FILA","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",1342,120,"C.carnea","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",1342,362,"C.carnea","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",1342,604,"C.carnea","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",1342,846,"C.carnea","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",1342,1088,"C.carnea","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",1342,1330,"C.carnea","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",1342,1572,"C.carnea","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",1342,1814,"C.carnea","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",1342,2056,"MAENRC","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",1342,2298,"MAENRC","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",1586,120,"C.carnea","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",1586,362,"C.carnea","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",1586,604,"C.carnea","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",1586,846,"C.carnea","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",1586,1088,"C.carnea","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",1586,1330,"C.carnea","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",1586,1572,"C.carnea","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",1586,1814,"C.carnea","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",1586,2056,"C.carnea","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",1586,2298,"MAENRC","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",1830,120,"C.carnea","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",1830,362,"C.carnea","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",1830,604,"C.carnea","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",1830,846,"C.carnea","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",1830,1088,"C.carnea","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",1830,1330,"C.carnea","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",1830,1572,"C.carnea","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",1830,1814,"C.carnea","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",1830,2056,"C.carnea","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",1830,2298,"MAENRC","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",2074,120,"C.carnea","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",2074,362,"C.carnea","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",2074,604,"C.carnea","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",2074,846,"C.carnea","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",2074,1088,"SPEB","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",2074,1330,"C.carnea","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",2074,1572,"C.carnea","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",2074,1814,"C.carnea","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",2074,2056,"MAENRC","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",2074,2298,"C.carnea","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",2319,120,"C.carnea","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",2319,362,"C.carnea","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",2319,604,"C.carnea","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",2319,846,"C.carnea","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",2319,1088,"C.carnea","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",2319,1330,"C.carnea","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",2319,1572,"C.carnea","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",2319,1814,"C.carnea","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",2319,2056,"FILA","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0572_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","vertical","no",45,-42.59088049,-64.30982133,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",2319,2298,"C.carnea","Imported",2023-08-11 00:24:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0575_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","horizontal","no",45,-42.5908609,-64.30996022,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",120,120,"MASR","Imported",2023-08-11 00:25:01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0575_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","horizontal","no",45,-42.5908609,-64.30996022,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",120,361,"MASR","Imported",2023-08-11 00:25:01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0575_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","horizontal","no",45,-42.5908609,-64.30996022,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",120,603,"MASR","Imported",2023-08-11 00:25:01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0575_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","horizontal","no",45,-42.5908609,-64.30996022,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",120,845,"MASR","Imported",2023-08-11 00:25:01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0575_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","horizontal","no",45,-42.5908609,-64.30996022,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",120,1086,"MASR","Imported",2023-08-11 00:25:01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0575_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","horizontal","no",45,-42.5908609,-64.30996022,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",120,1328,"MASR","Imported",2023-08-11 00:25:01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0575_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","horizontal","no",45,-42.5908609,-64.30996022,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",120,1570,"MASR","Imported",2023-08-11 00:25:01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IMG_0575_C2.jpg",2019-09-18,"T1","GolfoNuevo","Bahia Piramides","Derby","horizontal","no",45,-42.5908609,-64.30996022,"medium","Canon EOS REBEL SL1","Gonzalo Bravo","good","two","25x25cm","yes","Capitulo 2",120,1811,"MASR","Imported",2023-08-11 00:25:01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
